436.2661, 0, 271.58185
337.7963, 0, 130.95795
386.46875, 0, 299.66394
332.29114, 0, 67.1571
358.28894, 0, 57.90603
380.3948, 0, 229.96155
300.36987, 0, 115.782776
276.66623, 0, 128.44597
22.872482, 0, 96.774055
288.2178, 0, 210.38297
510.4883, 0, 70.31311
444.90796, 0, 110.20856
315.52786, 0, 148.41214
313.2625, 0, 185.8355
378.35117, 0, 277.23557
296.37946, 0, 98.33611
404.21155, 0, 278.325
362.90396, 0, 88.301605

322.2604, 0, 336.35095
295.6003, 0, 300.30515
422.75024, 0, 330.23874
288.3144, 0, 407.9026
52.3949, 0, 221.48569
343.21207, 0, 317.4591
352.34726, 0, 407.62958
182.47429, 0, 395.2141
165.08302, 0, 294.28235
281.37354, 0, 461.69183
347.3233, 0, 273.40598
96.82542, 0, 278.60147
305.09073, 0, 370.18475
111.11246, 0, 317.42947
167.40941, 0, 350.72366
133.65509, 0, 375.6895
481.40115, 0, 292.66824
466.3329, 0, 327.50012
284.5182, 0, 502.693
343.12646, 0, 460.04892
383.50528, 0, 342.81354
128.85785, 0, 414.56354
240.8747, 0, 472.93143
166.72766, 0, 434.13562
480.4015, 0, 53.228825
274.11304, 0, 183.3817
7.167098, 0, 256.23877
239.96835, 0, 161.8505
300.96793, 0, 280.8742
23.040596, 0, 234.37611
507.9243, 0, 263.07666
483.8214, 0, 109.21978
366.86472, 0, 289.98257
395.37436, 0, 137.41081
374.0889, 0, 163.08362
317.96875, 0, 284.8385
461.51175, 0, 152.04492
17.751383, 0, 245.22327
442.26883, 0, 311.07504
275.62503, 0, 103.48923
471.96756, 0, 302.4261
353.82922, 0, 198.41336
447.98035, 0, 72.48377
392.01584, 0, 190.17056
427.2392, 0, 313.14444
342.45963, 0, 301.2436
245.0775, 0, 99.241844
464.77237, 0, 170.94778
457.39883, 0, 308.2774
488.92, 0, 278.73438
370.4936, 0, 213.88629
307.85858, 0, 131.61887
339.1068, 0, 235.9989
47.17916, 0, 182.72586
376.55652, 0, 262.94397
240.16234, 0, 180.78638
365.43497, 0, 312.7504
498.89948, 0, 228.49144
430.20908, 0, 11.835855
387.24542, 0, 317.22354
407.37952, 0, 315.94147
356.61713, 0, 248.46666
274.77106, 0, 65.46653
309.8389, 0, 205.25002
288.18155, 0, 188.77304
312.9027, 0, 79.0508
10.868088, 0, 76.92525
383.62567, 0, 115.92856
251.05774, 0, 211.26134
429.15213, 0, 115.09965
441.6545, 0, 189.92595
304.95847, 0, 257.96252
237.30534, 0, 139.2357
497.5484, 0, 208.98781
257.77863, 0, 224.43945
296.58786, 0, 233.49678
31.397417, 0, 198.13416
338.4627, 0, 256.38303
289.32806, 0, 165.80179
352.80173, 0, 107.74788
275.21832, 0, 151.70221
408.66635, 0, 190.7981
492.22617, 0, 172.81384
45.746452, 0, 113.38393
28.042847, 0, 218.29291
446.16592, 0, 43.224895
383.58118, 0, 510.4399
386.20547, 0, 96.775505
451.45438, 0, 277.80566
333.52603, 0, 102.86386
393.7749, 0, 65.429436
284.92178, 0, 264.27356
431.47528, 0, 146.7361
457.36655, 0, 217.06052
275.12946, 0, 46.94694
57.49403, 0, 158.4485
327.15518, 0, 197.40883
256.5181, 0, 144.47313
423.771, 0, 286.0174
351.74567, 0, 172.5229
302.2452, 0, 19.086552
359.97058, 0, 229.74203
326.91357, 0, 295.06226
244.36423, 0, 196.46397
263.6705, 0, 239.54703
321.47885, 0, 9.523452
8.640507, 0, 197.85709
253.29227, 0, 77.53842
482.43387, 0, 139.71526
463.36526, 0, 194.54797
342.34714, 0, 8.82867
27.832317, 0, 168.48384
51.31698, 0, 132.24289
355.2718, 0, 135.31645
481.6917, 0, 241.4198
459.90005, 0, 244.55087
471.72412, 0, 264.1468
240.15787, 0, 118.126526
274.53882, 0, 250.02898
441.06107, 0, 246.27754
325.6842, 0, 171.81737
403.66333, 0, 23.393997
418.3317, 0, 166.22998
416.5118, 0, 254.41034
363.78195, 0, 512.0
424.57803, 0, 215.41966
3.3012626, 0, 160.48083
511.53378, 0, 145.12541
431.9441, 0, 233.22276
394.55914, 0, 255.02783
486.13498, 0, 198.59204
408.8783, 0, 235.41695
320.20352, 0, 221.12515
286.8711, 0, 30.980982
314.07483, 0, 243.87032
436.91388, 0, 273.29532
337.13068, 0, 129.42503
386.5512, 0, 301.36716
331.61667, 0, 65.2696
358.476, 0, 56.13454
379.96475, 0, 231.20908
299.19724, 0, 114.34934
274.78708, 0, 127.898384
23.322702, 0, 96.13331
286.61783, 0, 211.07462
511.7856, 0, 69.94459
445.63565, 0, 110.38799
314.82535, 0, 147.32315
312.1309, 0, 185.60524
378.48444, 0, 278.9472
295.5412, 0, 96.622734
404.9188, 0, 279.66037
363.36694, 0, 86.89117

321.53302, 0, 336.64346
294.47983, 0, 301.97632
423.00687, 0, 332.22256
287.91516, 0, 406.94077
54.217415, 0, 222.30959
342.8344, 0, 319.3292
353.34097, 0, 407.43903
182.92102, 0, 396.45898
164.9879, 0, 293.4676
281.64423, 0, 462.3582
346.46457, 0, 275.0285
95.81966, 0, 277.49188
304.84015, 0, 370.32162
110.334366, 0, 316.55188
167.29218, 0, 350.47812
134.02827, 0, 375.97546
482.57333, 0, 293.8571
466.76566, 0, 329.45276
285.04807, 0, 503.03784
343.00693, 0, 460.51114
383.91217, 0, 343.71802
128.84106, 0, 414.8143
240.32512, 0, 473.31897
166.27695, 0, 435.6893
481.99527, 0, 51.99177
272.21356, 0, 183.0003
8.801252, 0, 256.56433
237.99617, 0, 161.5463
299.63712, 0, 282.31937
24.529066, 0, 235.27167
509.92178, 0, 263.09174
484.97864, 0, 108.02402
366.3259, 0, 291.10773
396.22565, 0, 136.66782
374.25436, 0, 162.98404
316.776, 0, 286.271
462.16946, 0, 150.85289
19.144917, 0, 246.03941
442.85724, 0, 312.9885
274.1144, 0, 102.57786
473.21918, 0, 304.0362
352.4608, 0, 199.15587
448.0212, 0, 72.0747
391.50443, 0, 190.67783
427.36002, 0, 314.85983
341.9175, 0, 303.09998
243.19876, 0, 98.56686
465.3894, 0, 170.02548
458.30786, 0, 309.95218
490.51736, 0, 279.19122
369.99127, 0, 214.88672
307.13925, 0, 130.43527
338.31274, 0, 236.63991
49.080322, 0, 182.24156
376.5832, 0, 264.5072
238.1787, 0, 180.69379
364.85413, 0, 314.6323
500.82172, 0, 228.7827
431.05548, 0, 10.023512
386.93024, 0, 319.1949
406.98987, 0, 317.71378
355.97162, 0, 249.93837
274.0954, 0, 64.690384
307.91556, 0, 205.50418
286.40027, 0, 189.32857
312.25818, 0, 77.15668
10.8502445, 0, 75.280174
383.36713, 0, 115.62317
249.13058, 0, 211.79411
428.8909, 0, 115.17001
442.23337, 0, 189.81053
303.74802, 0, 259.39154
235.36932, 0, 138.84189
499.52493, 0, 209.02731
255.85873, 0, 224.95529
295.02197, 0, 233.95706
32.533684, 0, 197.32198
337.53314, 0, 258.16168
288.10913, 0, 165.72871
352.55823, 0, 106.26638
273.54837, 0, 150.99869
407.98843, 0, 191.91621
494.16794, 0, 172.38272
47.224407, 0, 112.18591
29.084562, 0, 218.05342
446.325, 0, 42.06798
384.7697, 0, 508.9426
386.69998, 0, 96.75665
452.47687, 0, 279.2329
333.3206, 0, 101.086685
394.6616, 0, 64.69724
283.30676, 0, 265.44537
431.85703, 0, 146.25414
458.29068, 0, 217.11098
273.67743, 0, 45.628826
59.44741, 0, 158.01944
325.70163, 0, 197.41812
254.9524, 0, 143.73573
424.26923, 0, 287.6658
350.79852, 0, 172.80022
301.80786, 0, 17.263195
359.32013, 0, 230.84116
325.9875, 0, 296.7972
242.37985, 0, 196.7883
261.8778, 0, 240.42615
321.7265, 0, 7.6677065
9.734978, 0, 198.13371
251.45493, 0, 76.78732
483.26538, 0, 138.75151
464.1982, 0, 194.73212
343.0129, 0, 7.6588383
28.12281, 0, 167.7122
52.64627, 0, 131.27211
354.82513, 0, 134.28549
483.44965, 0, 241.72862
461.1775, 0, 245.14462
473.17892, 0, 264.75305
238.28796, 0, 117.429115
272.88144, 0, 251.1128
442.2307, 0, 247.75288
324.1295, 0, 171.52026
404.06445, 0, 23.277
418.59882, 0, 165.59895
416.75812, 0, 255.51346
364.58542, 0, 510.5092
425.16876, 0, 216.3671
4.8054037, 0, 159.81479
511.1675, 0, 144.51624
432.74002, 0, 234.18918
394.76395, 0, 255.95593
487.84354, 0, 197.93286
409.04324, 0, 236.16576
318.8129, 0, 221.44221
286.01157, 0, 29.284472
312.75174, 0, 245.02191
437.50922, 0, 275.06854
336.4322, 0, 127.95005
386.67776, 0, 303.04642
330.97534, 0, 63.37744
358.6341, 0, 54.267345
379.5651, 0, 232.41682
298.01657, 0, 112.96884
272.93375, 0, 127.44741
23.725359, 0, 95.58052
285.05426, 0, 211.85939
0.0, 0, 69.671936
446.38736, 0, 110.494576
314.18173, 0, 146.25183
310.99695, 0, 185.27501
378.66327, 0, 280.63815
294.7543, 0, 94.904655
405.69324, 0, 281.06976
363.73486, 0, 85.44964

320.733, 0, 337.00473
293.37897, 0, 303.6389
423.2569, 0, 334.20197
287.51593, 0, 405.97894
56.070335, 0, 223.03822
342.48654, 0, 321.29474
354.3347, 0, 407.24847
183.36775, 0, 397.70386
164.89278, 0, 292.65283
281.91492, 0, 463.02454
345.50854, 0, 276.67413
94.813896, 0, 276.3823
304.5655, 0, 370.55554
109.556274, 0, 315.6743
167.17494, 0, 350.23257
134.39668, 0, 376.1615
483.82855, 0, 294.99017
467.17374, 0, 331.41074
285.57794, 0, 503.3827
342.8874, 0, 460.97336
384.27078, 0, 344.71005
128.80898, 0, 415.1639
239.77554, 0, 473.7065
165.82623, 0, 437.24298
483.62552, 0, 50.847836
270.343, 0, 182.57191
10.372051, 0, 256.9673
236.01962, 0, 161.25533
298.2635, 0, 283.73303
26.097582, 0, 236.10727
511.90878, 0, 263.20624
486.16312, 0, 106.73205
365.80252, 0, 292.16705
396.97876, 0, 135.94373
374.51505, 0, 162.91501
315.59085, 0, 287.65326
462.76465, 0, 149.58281
20.505213, 0, 246.90999
443.34857, 0, 314.9259
272.6336, 0, 101.76194
474.3904, 0, 305.58682
351.0797, 0, 199.99757
448.0925, 0, 71.760895
390.90778, 0, 191.23743
427.46237, 0, 316.5253
341.39508, 0, 304.89038
241.32625, 0, 97.84784
465.9066, 0, 169.10857
459.11688, 0, 311.62555
492.18668, 0, 279.62344
369.52695, 0, 215.85013
306.40308, 0, 129.32365
337.44476, 0, 237.21353
50.97169, 0, 181.85678
376.6895, 0, 266.0177
236.22926, 0, 180.55832
364.17722, 0, 316.48645
502.73636, 0, 229.12375
431.84586, 0, 8.1861
386.71472, 0, 321.17438
406.50665, 0, 319.4508
355.22717, 0, 251.42456
273.44965, 0, 63.9568
305.9685, 0, 205.8555
284.58252, 0, 189.79097
311.596, 0, 75.26985
10.911877, 0, 73.69579
383.1966, 0, 115.36529
247.20026, 0, 212.30563
428.63257, 0, 115.14043
442.73703, 0, 189.6292
302.5923, 0, 260.7594
233.41364, 0, 138.54613
501.50858, 0, 209.11632
253.97375, 0, 225.56482
293.49146, 0, 234.3238
33.6219, 0, 196.4221
336.53296, 0, 259.86954
286.96722, 0, 165.59186
352.24512, 0, 104.71308
271.9327, 0, 150.35674
407.2747, 0, 193.12769
496.12943, 0, 172.04964
48.697, 0, 110.89361
30.09441, 0, 217.77501
446.38452, 0, 40.90169
386.0097, 0, 507.53104
387.25357, 0, 96.6571
453.4026, 0, 280.635
333.0421, 0, 99.241196
395.63733, 0, 63.91955
281.66147, 0, 266.5774
432.25958, 0, 145.86998
459.28342, 0, 217.08867
272.18158, 0, 44.33939
61.402397, 0, 157.59735
324.32272, 0, 197.4087
253.31876, 0, 143.07172
424.7124, 0, 289.3123
349.9389, 0, 173.02914
301.40247, 0, 15.376264
358.62845, 0, 231.88625
325.15442, 0, 298.5689
240.42961, 0, 197.13478
260.11786, 0, 241.38649
321.87488, 0, 5.7998896
10.730342, 0, 198.42368
249.59871, 0, 76.022705
484.04523, 0, 137.70215
464.93143, 0, 194.92345
343.7489, 0, 6.5602055
28.359837, 0, 166.85606
53.92638, 0, 130.3884
354.41415, 0, 133.29147
485.15448, 0, 241.95271
462.4675, 0, 245.68918
474.71396, 0, 265.29962
236.37769, 0, 116.82319
271.2798, 0, 252.26947
443.46964, 0, 249.30034
322.60306, 0, 171.12724
404.376, 0, 23.204472
418.88614, 0, 164.86998
416.92325, 0, 256.5582
365.30444, 0, 509.07196
425.75104, 0, 217.25594
6.2117195, 0, 159.128
510.90112, 0, 143.90213
433.5365, 0, 235.09975
395.016, 0, 256.7959
489.537, 0, 197.22595
409.14743, 0, 236.83514
317.51547, 0, 221.79547
285.25018, 0, 27.5687
311.5087, 0, 246.23346
438.0522, 0, 276.85733
335.72333, 0, 126.52642
386.85678, 0, 304.7124
330.36334, 0, 61.472183
358.76447, 0, 52.304066
379.19922, 0, 233.58759
296.92715, 0, 111.547424
271.10742, 0, 127.09273
24.132805, 0, 95.12762
283.5251, 0, 212.73808
1.2376873, 0, 69.35191
447.17163, 0, 110.517456
313.58438, 0, 145.20609
309.86157, 0, 184.84479
378.88965, 0, 282.3121
294.0149, 0, 93.17086
406.55402, 0, 282.5296
364.0103, 0, 83.97009

319.89902, 0, 337.46005
292.2869, 0, 305.31802
423.5211, 0, 336.18536
287.1, 0, 405.11572
57.954254, 0, 223.67178
342.1895, 0, 323.25967
355.3284, 0, 407.05792
183.81448, 0, 398.94873
164.79765, 0, 291.83807
282.1856, 0, 463.6909
344.4652, 0, 278.27097
93.808136, 0, 275.2727
304.31342, 0, 370.88687
108.77818, 0, 314.7967
167.05771, 0, 349.98703
134.76118, 0, 376.24762
485.1744, 0, 296.08105
467.56445, 0, 333.37222
286.08652, 0, 503.82523
342.76785, 0, 461.43558
384.58307, 0, 345.7907
128.7605, 0, 415.61215
239.22597, 0, 474.09406
165.37552, 0, 438.79666
485.27365, 0, 49.802284
268.49857, 0, 182.09703
11.879228, 0, 257.4474
234.0426, 0, 160.97197
296.8575, 0, 285.10834
27.682072, 0, 236.84416
0.0, 0, 263.42017
487.37012, 0, 105.34264
365.29434, 0, 293.16083
397.63327, 0, 135.2363
374.87198, 0, 162.87306
314.41348, 0, 288.985
463.3101, 0, 148.22598
21.944954, 0, 247.8413
443.81024, 0, 316.873
271.20334, 0, 101.03231
475.6534, 0, 307.09775
349.75342, 0, 200.75562
448.191, 0, 71.543304
390.2236, 0, 191.84537
427.51117, 0, 318.18173
340.94672, 0, 306.67612
239.42813, 0, 97.225494
466.32404, 0, 168.19882
459.8778, 0, 313.27444
493.88547, 0, 280.01108
369.07016, 0, 216.75754
305.6743, 0, 128.2625
336.50296, 0, 237.71971
52.85324, 0, 181.57152
376.84378, 0, 267.4736
234.29662, 0, 180.3757
363.40436, 0, 318.31244
504.60968, 0, 229.55585
432.58496, 0, 6.327506
386.59418, 0, 323.1852
405.92844, 0, 321.15652
354.51273, 0, 253.00615
272.70593, 0, 63.24326
304.06525, 0, 206.2967
282.70053, 0, 190.17674
310.918, 0, 73.38807
11.05323, 0, 72.17178
383.11407, 0, 115.1549
245.27916, 0, 212.87575
428.38144, 0, 115.01109
443.16412, 0, 189.38351
301.48526, 0, 262.11417
231.4391, 0, 138.34857
503.49368, 0, 209.1811
252.12566, 0, 226.2673
291.99802, 0, 234.59767
34.68863, 0, 195.42456
335.62042, 0, 261.62552
285.86563, 0, 165.3635
351.86328, 0, 103.08714
270.37646, 0, 149.67554
406.5429, 0, 194.43752
498.06702, 0, 171.61945
50.095253, 0, 109.53441
31.074537, 0, 217.45639
446.34418, 0, 39.730095
387.30096, 0, 506.20532
387.83994, 0, 96.46307
454.34033, 0, 281.9863
332.82285, 0, 97.380135
396.7039, 0, 63.10007
280.0776, 0, 267.78833
432.68378, 0, 145.58347
460.3445, 0, 216.99338
270.75403, 0, 42.976887
63.36016, 0, 157.1885
323.02264, 0, 197.38002
251.60625, 0, 142.46916
425.103, 0, 290.9539
349.16776, 0, 173.21143
301.0906, 0, 13.453923
357.89935, 0, 232.87799
324.3796, 0, 300.3455
238.43678, 0, 197.45334
258.36014, 0, 242.32518
321.9249, 0, 3.9139948
11.626798, 0, 198.72838
247.78525, 0, 75.18691
484.77005, 0, 136.56929
465.76462, 0, 195.11697
344.5531, 0, 5.5346947
28.547718, 0, 165.91283
55.153946, 0, 129.58977
353.99255, 0, 132.35611
486.9278, 0, 242.10394
463.76526, 0, 246.18411
476.31357, 0, 265.76984
234.47728, 0, 116.22031
269.70914, 0, 253.46593
444.68, 0, 250.91145
321.12128, 0, 170.64474
404.59964, 0, 23.179602
419.17484, 0, 164.04102
417.01337, 0, 257.5368
365.93875, 0, 507.68787
426.32742, 0, 218.08377
7.5200496, 0, 158.42125
510.73456, 0, 143.28188
434.33435, 0, 235.95546
395.2449, 0, 257.53857
491.21347, 0, 196.47202
409.1927, 0, 237.42374
316.31146, 0, 222.18442
284.58676, 0, 25.83295
310.36325, 0, 247.46678
438.69504, 0, 278.6509
334.99396, 0, 125.15642
387.0951, 0, 306.37173
329.85074, 0, 59.556
358.89935, 0, 50.292385
378.86282, 0, 234.71782
295.9266, 0, 110.08013
269.36508, 0, 126.68377
24.54146, 0, 94.77471
282.02673, 0, 213.7119
2.387032, 0, 68.98503
448.0049, 0, 110.46039
313.02942, 0, 144.18886
308.70596, 0, 184.31664
379.16425, 0, 283.9701
293.30057, 0, 91.37174
407.51373, 0, 284.004
364.19702, 0, 82.444435

319.02344, 0, 338.0063
291.21384, 0, 307.00403
423.79117, 0, 338.15903
286.66617, 0, 404.35086
59.869793, 0, 224.21048
341.9415, 0, 325.23505
356.3221, 0, 406.86737
184.26122, 0, 400.1936
164.70253, 0, 291.02332
282.4563, 0, 464.35724
343.4257, 0, 279.80994
92.802376, 0, 274.16312
304.1236, 0, 371.29648
108.00009, 0, 313.9191
166.94048, 0, 349.7415
135.12263, 0, 376.2338
486.6083, 0, 297.1245
468.05164, 0, 335.30734
286.57452, 0, 504.36563
342.64832, 0, 461.8978
384.8252, 0, 346.94263
128.69456, 0, 416.15887
238.67639, 0, 474.4816
164.9248, 0, 440.35034
486.92178, 0, 48.756733
266.7116, 0, 181.5889
13.3682575, 0, 258.02582
232.06023, 0, 160.7015
295.41818, 0, 286.44595
29.292273, 0, 237.48442
1.8968217, 0, 263.69467
488.59402, 0, 103.854675
364.802, 0, 294.08893
398.22083, 0, 134.60315
375.32626, 0, 162.854
313.21533, 0, 290.26898
463.76196, 0, 146.8339
23.482855, 0, 248.75351
444.2321, 0, 318.8262
269.83112, 0, 100.384125
477.00073, 0, 308.5549
348.49518, 0, 201.44038
448.3149, 0, 71.42245
389.43945, 0, 192.45526
427.50662, 0, 319.82837
340.5642, 0, 308.45166
237.558, 0, 96.50714
466.6419, 0, 167.2982
460.6225, 0, 314.869
495.6167, 0, 280.3544
368.6178, 0, 217.60533
304.9531, 0, 127.251236
335.48737, 0, 238.1584
54.724663, 0, 181.38574
377.0531, 0, 268.8762
232.37733, 0, 180.14487
362.535, 0, 320.1122
506.44217, 0, 230.07922
433.27835, 0, 4.451418
386.54266, 0, 325.1626
405.2921, 0, 322.8743
353.88495, 0, 254.63762
271.88263, 0, 62.59028
302.22543, 0, 206.81522
280.78018, 0, 190.60873
310.23563, 0, 71.50819
11.275627, 0, 70.70636
383.11972, 0, 114.99167
243.34009, 0, 213.3475
428.07196, 0, 114.80055
443.51352, 0, 189.07489
300.43442, 0, 263.48367
229.4462, 0, 138.24931
505.47327, 0, 209.14606
250.30936, 0, 227.0646
290.54343, 0, 234.77939
35.72191, 0, 194.33278
334.7912, 0, 263.43683
284.80438, 0, 165.04364
351.4243, 0, 101.37916
268.9201, 0, 148.99956
405.8059, 0, 195.84721
499.98254, 0, 171.09172
51.420853, 0, 108.10651
31.994204, 0, 217.05812
446.4033, 0, 38.548023
388.64322, 0, 504.96564
388.4734, 0, 96.180824
455.2986, 0, 283.29196
332.5236, 0, 95.579124
397.86316, 0, 62.243107
278.56555, 0, 269.06885
433.13162, 0, 145.3941
461.47476, 0, 216.82585
269.36935, 0, 41.587894
65.321434, 0, 156.79669
321.80252, 0, 197.33426
249.95784, 0, 141.88344
425.4468, 0, 292.57767
348.46686, 0, 173.32257
300.86884, 0, 11.48819
357.13458, 0, 233.81644
323.65457, 0, 302.13
236.48473, 0, 197.7567
256.63943, 0, 243.35678
321.88205, 0, 1.9910312
12.423354, 0, 199.02858
245.9808, 0, 74.32047
485.43637, 0, 135.35532
466.69778, 0, 195.30812
345.42328, 0, 4.5843234
28.692434, 0, 164.8794
56.325092, 0, 128.8737
353.59717, 0, 131.51724
488.75763, 0, 242.17267
465.06964, 0, 246.62946
477.97382, 0, 266.16052
232.58252, 0, 115.56217
268.18887, 0, 254.73505
445.83197, 0, 252.5274
319.68936, 0, 170.07556
404.72986, 0, 23.119114
419.38748, 0, 163.277
417.0341, 0, 258.44342
366.48804, 0, 506.3564
426.9006, 0, 218.84816
8.728453, 0, 157.71832
510.6677, 0, 142.6543
435.14316, 0, 236.7537
395.4462, 0, 258.18512
492.87543, 0, 195.66992
409.18118, 0, 237.93001
315.2012, 0, 222.6082
284.02124, 0, 24.076841
309.3156, 0, 248.72093
439.42624, 0, 280.39764
334.24597, 0, 123.8399
387.39365, 0, 308.0245
329.4376, 0, 57.629284
359.128, 0, 48.31546
378.5513, 0, 235.80344
295.0121, 0, 108.56187
267.71066, 0, 126.22721
24.94733, 0, 94.52177
280.55365, 0, 214.78247
3.447614, 0, 68.5721
448.89984, 0, 110.32458
312.47742, 0, 143.23145
307.5344, 0, 183.68976
379.48843, 0, 285.61426
292.62256, 0, 89.52905
408.54474, 0, 285.51114
364.3004, 0, 80.86349

318.09763, 0, 338.639
290.15942, 0, 308.70444
424.10706, 0, 340.10522
286.21295, 0, 403.6841
61.817783, 0, 224.65459
341.74292, 0, 327.218
357.31583, 0, 406.67682
184.70795, 0, 401.43848
164.6074, 0, 290.20856
282.727, 0, 465.0236
342.3864, 0, 281.29147
91.796616, 0, 273.05353
304.01532, 0, 371.76395
107.222, 0, 313.0415
166.82324, 0, 349.49594
135.48409, 0, 376.21997
488.12698, 0, 298.11496
468.63544, 0, 337.21677
287.0427, 0, 505.00406
342.52878, 0, 462.36002
384.9979, 0, 348.16653
128.62863, 0, 416.7056
238.12682, 0, 474.86914
164.47409, 0, 441.90402
488.56992, 0, 47.71118
264.98074, 0, 181.04834
14.839094, 0, 258.70258
230.08847, 0, 160.37796
293.96933, 0, 287.73227
30.901142, 0, 238.0736
3.7149837, 0, 264.03094
489.72815, 0, 102.3227
364.27658, 0, 294.97955
398.74112, 0, 134.04399
375.8788, 0, 162.85349
311.99988, 0, 291.50516
464.13358, 0, 145.38213
25.106903, 0, 249.61494
444.65842, 0, 320.7827
268.4523, 0, 99.835724
478.4186, 0, 309.94815
347.3052, 0, 202.0521
448.46027, 0, 71.399254
388.5556, 0, 193.05746
427.45288, 0, 321.4593
340.24384, 0, 310.2136
235.67548, 0, 95.84734
466.86038, 0, 166.4087
461.36737, 0, 316.3956
497.37405, 0, 280.65125
368.1681, 0, 218.39062
304.2263, 0, 126.29356
334.39774, 0, 238.52988
56.58529, 0, 181.29938
377.27597, 0, 270.22504
230.46693, 0, 179.86432
361.7058, 0, 321.9331
508.23492, 0, 230.69438
433.9317, 0, 2.5610476
386.54062, 0, 327.165
404.59943, 0, 324.6067
353.35522, 0, 256.28876
271.1005, 0, 61.846172
300.4856, 0, 207.33514
278.8865, 0, 191.08853
309.46948, 0, 69.6829
11.58131, 0, 69.29628
383.21307, 0, 114.8765
241.42204, 0, 213.91702
427.71005, 0, 114.50485
443.78436, 0, 188.7044
299.4491, 0, 264.8808
227.46338, 0, 138.05057
507.44904, 0, 209.01108
248.53044, 0, 227.95465
289.12982, 0, 234.8699
36.813656, 0, 193.32213
334.0349, 0, 265.28055
283.78284, 0, 164.63199
350.9328, 0, 99.586044
267.56317, 0, 148.33417
405.0769, 0, 197.33586
501.92142, 0, 170.66124
52.676514, 0, 106.607124
32.850983, 0, 216.58209
446.56223, 0, 37.35998
390.0361, 0, 503.8122
389.1786, 0, 95.82892
456.28674, 0, 284.5558
332.1307, 0, 93.8132
399.11688, 0, 61.35326
277.11975, 0, 270.4243
433.5317, 0, 145.2926
462.67633, 0, 216.58823
267.92236, 0, 40.27711
67.28671, 0, 156.42552
320.66257, 0, 197.27432
248.36552, 0, 141.31937
425.74384, 0, 294.18256
347.83755, 0, 173.36389
300.57935, 0, 9.497891
356.32376, 0, 234.70213
322.97906, 0, 303.92462
234.48665, 0, 198.0677
254.95244, 0, 244.41061
321.86542, 0, 512.0
13.11995, 0, 199.32597
244.23979, 0, 73.37673
486.0414, 0, 134.06232
467.7302, 0, 195.48706
346.29346, 0, 3.633952
28.802435, 0, 163.75217
57.43543, 0, 128.23701
353.22595, 0, 130.77542
490.62903, 0, 242.15044
466.37836, 0, 246.9749
479.69586, 0, 266.62982
230.66684, 0, 115.00182
266.71396, 0, 256.05573
446.94025, 0, 254.1683
318.3094, 0, 169.42091
404.76822, 0, 23.019083
419.52637, 0, 162.58049
416.9899, 0, 259.27396
366.95193, 0, 505.077
427.47424, 0, 219.54547
9.836939, 0, 157.01947
510.7005, 0, 142.01826
435.9837, 0, 237.48842
395.61508, 0, 258.7371
494.5242, 0, 194.81891
409.13022, 0, 238.34439
314.18506, 0, 223.06575
283.5535, 0, 22.299767
308.36615, 0, 249.99408
440.25317, 0, 282.1155
333.50592, 0, 122.62306
387.74994, 0, 309.6673
329.1239, 0, 55.69226
359.45038, 0, 46.373363
378.30145, 0, 236.81033
294.1797, 0, 106.98653
266.1462, 0, 125.72698
25.346064, 0, 94.36857
278.98184, 0, 215.83707
4.41889, 0, 68.11417
449.8555, 0, 110.10933
311.93686, 0, 142.32925
306.35135, 0, 182.96355
379.8753, 0, 287.29614
291.98587, 0, 87.653946
409.61902, 0, 286.99298
364.3288, 0, 79.216385

317.11197, 0, 339.35184
289.0254, 0, 310.34433
424.47012, 0, 342.03177
285.73862, 0, 403.1151
63.774902, 0, 224.99911
341.59387, 0, 329.208
358.30954, 0, 406.48627
185.15468, 0, 402.68335
164.51228, 0, 289.3938
282.99768, 0, 465.68994
341.33984, 0, 282.71884
90.790855, 0, 271.94394
303.99597, 0, 372.27716
106.44391, 0, 312.1639
166.70601, 0, 349.2504
135.84554, 0, 376.20615
489.72678, 0, 299.0469
469.29437, 0, 339.1074
287.4149, 0, 505.6705
342.40924, 0, 462.82224
385.10184, 0, 349.46304
128.5627, 0, 417.25232
237.57724, 0, 475.25668
164.02338, 0, 443.4577
490.21805, 0, 46.66563
263.1656, 0, 180.47041
16.291042, 0, 259.46628
228.10626, 0, 160.09097
292.48843, 0, 288.97763
32.52211, 0, 238.60669
5.454941, 0, 264.42953
490.77295, 0, 100.745766
363.72772, 0, 295.82465
399.19376, 0, 133.55849
376.53033, 0, 162.86732
310.76575, 0, 292.694
464.48105, 0, 143.83331
26.81303, 0, 250.41925
444.9849, 0, 322.73404
267.07227, 0, 99.387314
479.897, 0, 311.282
346.18375, 0, 202.59097
448.61813, 0, 71.47528
387.58267, 0, 193.63922
427.3442, 0, 323.0812
339.98434, 0, 311.9601
233.80067, 0, 95.14514
466.99387, 0, 165.57188
462.1085, 0, 317.86325
499.16122, 0, 280.9019
367.7769, 0, 219.09482
303.4084, 0, 125.294624
333.2336, 0, 238.83464
58.43419, 0, 181.31232
377.52164, 0, 271.518
228.56978, 0, 179.53554
360.92746, 0, 323.77527
509.98984, 0, 231.4021
434.54922, 0, 0.6586896
386.43872, 0, 329.16174
404.00595, 0, 326.35153
352.92368, 0, 257.95895
270.35718, 0, 61.0099
298.82974, 0, 207.80077
277.0157, 0, 191.61641
